chroma_stft_mean,chroma_cqt_mean,chroma_cens_mean,melspectogram_mean,rms_mean,centroid_mean,bandwidth_mean,contrast_mean,flatness_mean,rolloff_mean,crossing_rate_mean,tempogram_mean,fourier_tempogram_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_14_mean,mfcc_15_mean,mfcc_16_mean,mfcc_17_mean,mfcc_18_mean,mfcc_19_mean,mfcc_20_mean,mfcc_21_mean,mfcc_22_mean,mfcc_23_mean,mfcc_24_mean,mfcc_25_mean,mfcc_26_mean,mfcc_27_mean,mfcc_28_mean,mfcc_29_mean,mfcc_30_mean,mfcc_31_mean,mfcc_32_mean,mfcc_33_mean,mfcc_34_mean,mfcc_35_mean,mfcc_36_mean,mfcc_37_mean,mfcc_38_mean,mfcc_39_mean,mfcc_40_mean,Label
0.36207864,0.6099708,0.26586634,1.4303929,0.0920704,3330.586610976184,2627.6314829257594,15.133811571677594,0.41867357,6394.113026494565,0.12358186141304348,0.12342686374141275,(0.3430524468421936-0.05925975367426872j),-258.51376,46.22731,-19.22351,27.409494,-11.060742,13.452239,-7.6767035,12.149461,-5.7466793,8.807234,-4.281208,4.7628317,-3.6524591,6.431869,-3.6590335,1.4217519,3.7142982,-3.3901432,-0.24989155,4.356957,-6.4657345,3.188282,1.0809169,-1.6693462,0.5279052,0.8949737,-4.1130805,1.4786363,-0.37703755,0.6221699,-2.668055,0.7891613,-2.56833,0.39073956,0.8479634,-1.2041153,-1.4123033,2.3022804,-0.5242789,0.41336894,188824-7-7-0.wav
0.5379701,0.43743613,0.25789335,4.845622,0.20514402,3648.7698556507676,2900.3870466942476,22.19612706255627,3.1561744e-05,7183.226902173913,0.1527839107789855,0.2742118861044008,(0.36389848589897156-0.0005367143894545734j),-71.04679,164.6771,-103.52163,88.331825,-35.088646,23.298748,10.229021,-19.566765,23.39658,-19.007742,15.497272,-12.788577,0.9137001,14.541313,-15.475294,13.96511,-10.558897,0.42189732,1.7510905,-7.993924,9.806975,-4.2556076,2.536322,-12.812725,-4.018942,4.985266,-3.9051702,14.712984,-3.2208915,3.2035155,5.978483,-3.0376246,7.41526,-1.6251677,3.939567,-4.338603,-0.46775636,5.215309,-6.166878,6.840573,29721-4-0-1.wav
0.032304816,0.44410315,0.23841064,0.7028844,0.02167838,336.828872864285,384.79436136957804,19.728688949078457,0.88461447,562.0478091032609,0.008382869112318841,0.021734772359627196,(0.03746747598052025-0.01973080076277256j),-504.1414,15.095952,-6.9755645,-0.4318253,-1.8671827,0.9036798,-0.25366238,-0.26428732,-1.1478382,-1.1137019,-0.54477775,0.17792489,0.09793095,0.36385733,-0.61319095,-0.41100666,0.061928514,1.2987752,1.2348607,0.7217703,0.28932425,0.013509705,-0.07307236,0.10189952,0.4568262,0.10538857,-0.29879442,-0.19072756,-0.05128391,-0.14817011,-0.69515073,-0.45800966,0.13402584,1.0650702,0.9085914,-0.33562347,-0.9551181,0.22304723,0.6796627,0.32522756,18594-1-0-0.wav
0.4926875,0.68696177,0.28347403,4.8255854,0.21218558,2634.7566100325785,1827.5406067831293,18.32808077131967,4.8063783e-05,3901.9412364130435,0.09922158061594202,0.22078551536462282,(0.4030066728591919-0.018640361726284027j),-108.30455,159.28662,-152.90276,9.874193,-31.701706,24.032337,-18.612774,5.373809,1.967807,-1.8158276,1.1904709,-14.433699,0.6186243,-10.09191,8.682047,-4.0586095,0.09163721,-4.606808,1.4552761,-0.34518394,-0.44431,9.56824,-5.6127305,7.232638,5.6031103,3.3906815,0.14895356,4.454377,-1.9758464,-2.115055,0.80233437,-5.8189397,0.5970944,-5.122755,-0.9714507,-5.4937434,1.34619,1.7781683,-2.3500466,0.6624065,103199-4-2-0.wav
0.4187286,0.47653055,0.2640749,4.7344127,0.16142735,1318.9404359965365,2307.35906118218,18.10150170310954,0.00026912446,2260.237347146739,0.023061028079710146,0.2624524718659312,(0.4146767258644104+0.00023743642668705434j),-172.66461,202.71408,-14.670117,32.3368,-4.9109645,5.4017773,-1.6218637,4.3474655,-6.105127,1.1494832,-5.708092,-4.1550736,-3.6265852,-4.936411,1.8995227,-1.5890851,-5.08867,-4.1302314,-3.8582897,-1.1351056,-2.1688612,-2.8897057,-2.503443,-1.4731513,-1.0618552,-0.9643968,-0.2747966,-0.27102262,-0.5394707,0.9671863,2.3932543,1.9878767,2.6100137,2.6964324,1.5303336,2.4984896,2.67789,2.3330178,0.17003475,-0.19214694,185373-9-1-70.wav
0.6475036,0.5714872,0.2756215,5.796958,0.17697449,2468.5264874512436,2835.061559951781,14.523183206140683,0.002225037,5032.777683423913,0.06281844429347826,0.23722872490037925,(0.44464391469955444+0.003347547259181738j),-84.357956,169.33354,-53.82465,52.909748,-10.730794,12.507704,0.018369239,9.875635,4.2189927,-2.1027937,-1.5798191,3.767795,-0.6468221,4.122352,-0.042066578,5.4310284,-1.2096694,-0.51722264,-1.6555823,3.174783,-4.452846,2.5736399,-2.4309626,3.6207545,-1.6669027,-3.3497212,-1.1458685,3.1933308,-1.815148,-0.24107873,0.9265656,1.7904934,-0.16914211,-0.06595543,-0.4938933,-0.50290763,-0.9951483,0.47836092,0.9986671,-0.105068795,165039-7-10-0.wav
0.6505198,0.70320094,0.27594653,4.9272666,0.1657907,2797.8597143484085,3034.1958538351882,14.977465056431312,0.0026358594,5886.80324388587,0.07104138360507246,0.19079613586226732,(0.479153573513031-0.0018356946529820561j),-84.0919,156.68779,-55.02153,60.30085,-19.231813,20.1793,-4.1352515,16.129074,3.1692448,-5.1892986,0.003976927,10.151014,0.98394084,2.6867852,-1.746442,2.7893214,1.6213195,-1.3167343,0.251682,1.9465562,-5.4593906,-0.6905797,-1.4505442,7.7458453,-1.1851988,-4.8575387,-2.493416,3.0814912,-0.13224965,2.8353071,4.8379946,2.3332818,-3.0884755,-2.777644,0.875098,-2.7709148,-3.177902,0.48494807,1.0316731,0.7984866,165039-7-5-1.wav
0.6186696,0.6438722,0.27652848,5.7272115,0.20021819,3154.0798419884195,4336.430349175953,13.830803197908843,0.0062225508,7292.515709918478,0.056053272192028984,0.2589898331300818,(0.4441167414188385+0.0029368377290666103j),-95.93429,127.90024,3.0613475,32.409603,4.449881,17.753279,-8.561618,15.273081,0.12533689,2.4758418,5.958667,-2.7098496,10.352804,-2.4894674,2.6176193,4.693917,-3.7517755,7.280418,-1.1608647,5.9073315,0.8218727,3.7272391,1.6902798,1.537149,-1.2169814,1.1577557,-1.6575302,1.4246514,-3.4879537,2.9958313,-4.2937818,1.0987337,-0.7986321,-1.2894814,-0.4149244,2.7491837,-2.0966353,2.0540502,1.6102726,0.6775328,186339-9-0-12.wav
0.25175208,0.6319099,0.26888373,1.5464423,0.03425501,632.0348246918976,785.9151794199929,10.896851237174547,0.64115196,1214.0357506793478,0.014249320652173913,0.03636371728495756,(0.14296561479568481-0.051274374127388j),-446.65085,53.22012,-13.5501795,2.2407994,0.0050532245,-2.168423,4.510459,1.0096872,1.7517656,2.1798873,-2.2983024,-2.2675118,-0.9956927,-0.88971424,0.06166269,0.722091,-1.1433764,0.47854266,1.3128026,1.069349,1.547213,-0.16075505,1.0810218,1.9757912,0.16378921,1.3744423,0.7070493,0.7557844,1.1285814,0.18882354,1.4538453,1.2242478,0.3417298,1.634509,0.3875334,0.35157102,0.8357322,0.35502246,1.1896852,0.65658534,34708-6-0-0.wav
0.51790893,0.48522118,0.2651334,5.354882,0.21046154,3710.3740472837844,2895.5665275228716,22.25401100223863,6.9615664e-05,7254.567340353261,0.15211163949275364,0.2713279770771681,(0.36793726682662964+0.00019470963161438704j),-64.06427,166.25621,-109.747444,86.49106,-38.937325,22.87816,7.5903506,-20.991941,22.326214,-21.944849,16.939016,-12.48067,1.0824091,14.585915,-17.008583,11.6100235,-9.89045,7.810065,5.5086303,-6.6176023,9.618374,-9.470405,0.56677085,-13.296433,-5.866278,2.885439,-4.9609933,15.676893,-2.4202888,5.414702,8.438909,-0.84493184,8.6982355,-2.0535579,5.0472255,-3.5946453,-0.7463039,5.9423013,-5.8515263,3.7512734,29721-4-0-13.wav
0.736388,0.7456182,0.2806777,3.1994503,0.11530439,2683.711615674307,3480.396523184648,15.047206880972478,0.002278108,5969.128736413043,0.03478402400362319,0.09542149606670268,(0.9456076622009277+0.007539294194430113j),-199.02013,133.16557,-33.787975,53.349762,-0.10545642,29.816494,9.27949,37.138077,11.946935,7.421742,7.86659,-5.141007,7.7269588,-4.5106,-4.466403,0.5472068,-5.1948256,3.65396,-1.0371959,-1.3164481,-2.7121062,-2.5852864,-1.3735179,-2.4303353,-0.1039219,-2.5767984,-1.5443236,-2.1058338,2.3925354,1.4389892,-3.0711215,1.5817242,-2.5471416,-1.7829689,-1.6384588,0.24427778,-1.0968775,0.7016736,-3.162287,-1.2977016,107228-5-0-3.wav
0.7428551,0.27756065,0.19542643,25.442522,0.3544093,1358.8496633615928,2820.7918717239836,13.935731027647483,0.00027056562,2348.1801970108695,0.00767379981884058,0.2655414499159545,(0.4190388023853302-0.0003162109642289579j),-155.06062,172.87996,-2.93995,30.952873,-7.827192,21.143503,11.019267,9.54691,6.922264,11.96276,10.458207,8.342572,9.221598,5.8897214,4.2719874,8.652175,6.3388515,8.282577,2.8892417,1.8387809,4.7386575,4.2894473,5.4035997,5.39754,4.060966,-0.8794776,0.17066541,-0.72531563,2.923897,2.6443763,1.9956759,1.3038079,2.0058975,3.183876,1.3826373,1.473871,0.5319938,2.896107,2.784124,2.8463302,17853-5-0-3.wav
0.41397405,0.58698905,0.25898653,10.731976,0.24655484,2081.860203201546,2915.4417190350364,17.26333551982286,0.0003595061,3322.1675441576085,0.050608582427536235,0.2821802991010298,(0.37793830037117004-0.00039122760063037276j),-74.93156,188.14554,-39.442287,14.999649,-21.889826,42.909023,-13.397204,21.723322,-24.353804,16.7274,-2.13323,5.22585,4.9017415,-9.214148,8.186935,-10.163227,4.361894,-1.869391,0.3268776,-7.249959,8.552849,1.9049907,7.0976706,-7.663966,1.0264344,4.8173356,-0.47993138,3.650776,-7.899608,-1.1632081,-4.652582,5.0976987,0.12356391,1.9265718,-3.033833,-0.9370243,2.7860854,6.448121,-2.146938,-1.0626605,13230-0-0-11.wav
0.18503825,0.29330847,0.27749467,14.801159,0.31572327,2445.3516250123535,2043.8794696313716,21.771379483639304,5.565528e-05,4101.482252038043,0.06809471240942029,0.27852267800030084,(0.6265501379966736+0.009289778769016266j),-146.78723,134.2983,-103.49976,-7.875257,-53.14371,8.999368,11.5255995,13.704608,4.1152706,-16.895144,3.1960561,-5.600338,5.1436653,-14.54951,-13.966353,-2.1695204,2.3474166,3.9757254,-12.051237,-3.6074052,-6.478266,-5.678088,-1.3213065,-9.234744,-6.078694,0.95251375,4.0508037,-1.898759,-3.561323,0.44081023,-4.680839,-2.7351527,2.4568272,-2.7458322,-2.4575326,-1.4647726,1.8651255,2.122721,-4.5282154,-2.1291203,184623-8-0-3.wav
0.4549853,0.74513674,0.28407523,9.230985,0.23499691,1379.8181149675934,2187.8027681595267,16.391594135875135,0.00028019436,1674.2845618206522,0.04525588768115942,0.28328137778157064,(0.4088653028011322+0.00022341153817251325j),-129.82024,214.69264,-21.996181,-15.778173,-12.146804,-5.136116,16.825787,25.704588,19.34189,4.015267,-9.800399,-1.0202247,1.7373201,7.8099356,-3.454962,-4.080299,-5.9292707,3.869919,3.3678422,5.583477,1.2491707,-0.9459448,-8.421928,-4.344308,3.629665,5.3091908,-2.004207,-3.757512,-2.690774,1.980914,0.5745816,1.8137934,-0.91831326,-1.4895093,-6.0333548,0.8316517,-0.6432069,5.060623,-2.941616,-0.2935063,22601-8-0-12.wav
0.19632506,0.3857015,0.24705887,11.231554,0.24872896,1558.990346591318,1984.1205282134251,19.52848244986539,0.00013259295,2492.1717900815215,0.05360620471014493,0.2553447623467768,(0.3825201392173767+0.0007055959431454539j),-152.01726,198.61723,-43.490406,22.31894,-9.690479,11.775323,4.39846,9.553394,4.465958,-4.2899704,-3.7616267,-0.5100786,-1.4730104,5.0365653,5.7301483,-2.0150006,9.432698,-0.7592178,0.18093297,10.80008,12.032317,7.29513,-8.56592,-13.357685,-16.002123,-4.36597,13.716388,14.694027,1.5561253,-9.3087,-2.3913004,9.237882,-3.0668712,-15.95173,-8.083789,1.5593777,13.54776,10.665742,1.0099411,-1.2052389,90014-8-0-4.wav
0.7544812,0.54936856,0.27509606,2.8404448,0.12010498,3587.0439276553225,4220.709173305521,14.084758188449486,0.0077417423,7824.853940217391,0.04105383831521739,0.2276427853910559,(0.4924187958240509+0.006417720578610897j),-185.8895,109.457375,-7.18411,39.779903,0.9220873,39.084404,-3.1293747,14.118205,17.596334,4.886113,5.79796,1.8472282,2.029495,6.4860563,-1.628843,3.968304,1.0906651,3.5915499,2.4766383,1.0738549,1.6573423,3.8545008,-0.35031766,2.8444185,-0.7611172,1.4230051,1.8871993,2.2053869,0.3640539,-0.4759713,0.5474683,1.7961996,0.7314736,0.020889437,0.41244993,4.8491764,3.0368717,2.166094,3.0980349,4.8860826,30204-0-0-0.wav
0.34281537,0.5036456,0.26118612,1.4202819,0.053231362,2177.095012105866,3396.1906794708716,16.284622850899446,0.0031566443,4321.183338994565,0.05106289628623188,0.1904380358672162,(0.3808288872241974+0.005611729342490435j),-375.59308,151.18156,25.88044,-12.816109,-35.157196,-17.700815,-8.169026,-22.814684,-12.2322035,-4.16446,-7.124102,9.92015,2.4572046,0.14568853,1.7345742,9.904512,6.2792015,14.491457,11.932708,5.2598844,2.2901917,0.533955,-2.2167788,-6.8993745,3.981213,-2.274457,1.6707923,-1.0085251,3.5940225,1.6504414,4.967047,-0.9662355,1.0935243,5.258687,-0.89323086,3.534348,0.044139564,0.9854703,-1.9553479,4.296845,52077-3-0-3.wav
0.38461673,0.5998632,0.26399335,0.8738699,0.07854723,3807.8330066268527,2660.6430782047114,15.075350657634157,0.3115996,6844.999575407609,0.14823794157608697,0.17986864908572875,(0.2967106103897095-0.04827035591006279j),-306.1009,55.111423,-71.50644,29.546858,-42.422718,24.317402,-32.188976,27.662178,-8.972642,11.775045,-0.7590869,10.200804,0.89039147,-0.75899094,4.823535,-5.464702,4.9486895,-4.640003,5.1342525,-10.635782,13.083025,-3.5192263,2.9369254,-6.951859,0.9310241,1.9166131,-4.8456388,0.36281186,-0.59771854,8.887462,-0.2718906,1.3721321,-5.421193,5.9617157,-5.375124,1.1510693,-1.1993941,1.6177588,0.7303833,0.27176034,95562-4-1-0.wav
0.55465525,0.7022271,0.2805607,9.257186,0.22473587,3079.178348771719,3664.2886943698422,16.184762127514162,0.0053142663,6745.509935461957,0.06691859148550725,0.2139850965355642,(0.5115525126457214+0.0012152965646237135j),-45.224174,140.0191,-27.75651,43.25381,-20.154053,7.4903483,-4.4631834,-10.3519745,-12.902382,-1.8508195,-22.163408,1.388979,-20.51505,6.5274196,-5.769081,-1.157191,-6.368984,-0.42822012,-8.530433,1.8800089,-8.278288,4.300712,-4.4171677,0.34564495,-4.1043444,-2.042346,-4.582739,-3.166207,-1.511103,-2.8885171,-1.2192714,-3.4985635,-0.9753292,0.24278583,-3.819437,4.2414174,-5.339462,-0.77685016,-3.238347,-3.3036969,62837-7-1-11.wav
0.16236587,0.5435473,0.261084,0.38752502,0.0330432,1499.3611523983411,1159.835431085508,10.447318188482749,0.7016808,2651.642323369565,0.061509284420289856,0.05848851189171417,(0.13656118512153625-0.049505624920129776j),-502.48468,26.904974,-13.513342,17.54363,-4.849822,6.8432803,-1.4874643,3.0053208,-1.1289959,1.2193445,-2.8215218,0.80461276,-1.6158371,1.2915837,-2.2193758,-0.43430087,1.7423173,-2.3322954,-1.8774782,2.033631,-3.5113392,1.6368178,-0.10792672,-1.4018537,0.4424568,2.237486,-1.3771187,1.2570828,0.026157921,0.6291059,-0.652578,1.4909043,-1.0540415,0.59700656,-0.5011152,-0.04476137,-0.25515485,1.5015179,-0.3060879,0.02276861,188824-7-11-0.wav
0.5691004,0.63551164,0.27659923,9.350231,0.22126678,2822.7762411754575,3635.1165234252608,16.95303739512353,0.0034624867,6375.762992527174,0.056953408061594206,0.2655084866264252,(0.45468220114707947-0.0011078895768150687j),-60.77275,146.19475,-22.281107,40.91391,-18.94367,6.978977,-8.611983,-6.5799494,-12.463926,-2.7820046,-23.813553,4.7106457,-18.506086,7.8388486,-10.705604,-3.5366578,-5.3440714,-5.2442393,-7.157873,-1.6643219,-6.3882346,0.19646962,-7.477697,2.0609322,-11.232289,-5.2244925,-5.6168327,-8.620011,-4.7372975,-3.853612,-3.6809251,-2.0564113,-3.9741628,-1.2395172,-2.602287,0.79571533,-1.3625561,-2.552915,-0.591573,-3.8134582,62837-7-1-39.wav
0.6386445,0.6480343,0.2673316,4.6102223,0.17281006,3910.833492788062,4604.54850925105,13.476977617521163,0.020819584,9114.786430027174,0.06885048686594203,0.2430926287549462,(0.4787421226501465+0.00021148748055566102j),-81.737274,109.34319,-14.644941,19.010475,-10.4600525,20.257298,-9.312231,14.846401,-0.47654825,6.9928617,4.4264126,6.7620153,3.0561876,7.1894298,1.6454408,5.982095,0.40685508,5.215044,1.1509694,5.6321945,0.7138321,3.6904283,1.2242756,2.949999,2.6869476,3.5626652,2.121655,2.3301144,0.84500676,2.0455334,1.6621261,2.6169555,0.9975343,2.4305043,0.997439,1.7773043,0.5606123,1.6172215,0.869511,0.81964034,88569-2-0-54.wav
0.74904245,0.5169877,0.2723606,1.8394274,0.105979696,4185.116913009964,4355.650449929513,14.106334392149856,0.010765141,8399.01027513587,0.05777570199275362,0.2153225322187235,(0.5036267638206482+0.00035881964140571654j),-177.12714,102.986145,-2.8337429,40.175945,-4.628933,45.009125,-8.419152,17.965994,20.87103,-0.7230993,7.736976,-0.49903905,1.0589654,8.561413,-4.5213633,6.191444,0.839098,3.732797,3.8746808,2.172661,1.2482735,4.0112376,-1.6078415,2.8231218,0.45008156,1.4719027,1.4076455,2.5820763,1.4851824,-0.5574687,0.22368772,1.6636258,0.25440502,-0.22047809,0.19840534,5.010507,2.0859435,2.2518916,2.36313,4.1468596,30204-0-0-1.wav
0.2099319,0.43269196,0.25817654,10.428051,0.24840783,1589.3509606388718,2016.2242164645506,19.241061511460483,0.00015288014,2658.7576426630435,0.057120414402173914,0.27392641226129694,(0.3877255320549011-5.249290188658051e-05j),-140.1259,199.5515,-45.39791,25.786402,-4.3576274,12.163192,3.020754,10.157159,3.4664023,-2.9939287,-4.1443353,-1.7544307,0.63212085,7.383064,5.5051384,-2.7549078,10.8478565,-0.60788137,-3.1849043,8.358119,10.473038,9.465974,-7.735736,-14.006573,-13.017935,-2.079886,11.979366,12.034359,0.47587633,-8.827874,-1.0441599,7.5655565,-3.449966,-13.188277,-8.517222,0.15641177,12.66744,10.652327,-0.61235416,-2.841904,90014-8-0-5.wav
